timestamp,co2_level,voc_level,pm25,air_quality_index,ventilation_rate,status
2025-08-09 11:08:03.465828,482.0794593026478,175.2578034301711,21.515917708722043,80.51819572485371,0.649574579912231,warning
2025-08-09 11:13:03.465828,468.17034674085824,180.97678443856364,12.862533871201311,92.39740953983949,0.7019106681216063,optimal
2025-08-09 11:18:03.465828,398.293480372383,153.35347496113025,6.845164860709203,90.33886227081689,0.7038808636768095,normal
2025-08-09 11:23:03.465828,432.2353202139162,108.68956749290959,17.891130257198224,79.20128220269017,0.7966937543007352,optimal
2025-08-09 11:28:03.465828,378.40522056289876,185.35533398926262,10.806360358105456,77.20387019904105,0.6756283171156731,optimal
2025-08-09 11:33:03.465828,500.1042118345624,114.4320184674854,24.0327154850211,78.0573470153564,0.5571205786919705,optimal
2025-08-09 11:38:03.465828,415.34992071181057,166.0802619915753,24.566939544529326,77.41826343595775,0.9645687434116954,normal
2025-08-09 11:43:03.465828,489.07542126247586,181.0569792257149,14.405108748266462,88.85006116551335,0.8063489680344669,optimal
2025-08-09 11:48:03.465828,534.2413187420698,63.42904172601522,21.62785118874701,91.42448599938811,0.9226984169574419,normal
2025-08-09 11:53:03.465828,403.50742354323006,181.55299943964718,5.457286701871085,70.96663845495618,0.6693161355392618,normal
2025-08-09 11:58:03.465828,386.4972501378168,89.8832143666929,17.940698893801077,77.85809242635376,0.947061220892363,optimal
2025-08-09 12:03:03.465828,352.50248336079443,133.1408979259885,8.810210478074561,93.0951699208965,0.8927869247633771,normal
2025-08-09 12:08:03.465828,582.0287470864197,68.75284916384614,7.847171896392622,81.78615201201744,0.9180817154865791,warning
2025-08-09 12:13:03.465828,596.4502322065516,68.58671155569178,18.930073869733413,76.61471926635882,0.9447528618407011,warning
2025-08-09 12:18:03.465828,525.9246614612623,83.6119037125622,21.76089580758604,81.66037605971515,0.7198180185785614,optimal
2025-08-09 12:23:03.465828,562.4160091290106,146.5151294824853,15.824771773054074,90.1232788070895,0.9212542298476573,optimal
2025-08-09 12:28:03.465828,399.8021691917975,132.04583198410035,10.490294647887296,75.19066740322702,0.5221124889008354,warning
2025-08-09 12:33:03.465828,429.5217681477732,94.42640908273569,18.177074144031643,88.19433313253604,0.5576495973983843,optimal
2025-08-09 12:38:03.465828,435.0740141160942,185.37805824402835,13.248372782021356,70.0533803129384,0.9735911534364153,optimal
2025-08-09 12:43:03.465828,359.8596812524319,158.29945168568688,19.714447082344066,83.32708603917213,0.9779608050771421,optimal
2025-08-09 12:48:03.465828,439.7435059192287,95.6110795884939,24.128104379846224,85.75501182588522,0.8149763477722676,optimal
2025-08-09 12:53:03.465828,527.6883711377565,144.6960818099671,21.973391495892542,93.30786206701546,0.5412439068343124,optimal
2025-08-09 12:58:03.465828,451.4148531375863,161.39508956473614,20.156381991350983,74.7343515676083,0.9065856212147552,optimal
2025-08-09 13:03:03.465828,396.09206901665425,142.79428162755232,14.29620879263209,71.66512670459042,0.8206514455630665,optimal
2025-08-09 13:08:03.465828,532.8210910636589,150.17984170029297,16.209806167805176,94.00218319947916,0.7385876511235732,normal
2025-08-09 13:13:03.465828,447.0060075597631,123.20762977704237,15.750309042747991,81.9305124179417,0.7932953213251568,optimal
2025-08-09 13:18:03.465828,587.8162472128492,110.13708752129436,14.744735438060538,70.62829784210017,0.6717297899825584,optimal
2025-08-09 13:23:03.465828,509.4070693240806,62.710698907543886,14.885247431831461,94.44855582066114,0.6533896779030435,optimal
2025-08-09 13:28:03.465828,568.1808598387147,71.4337752903827,14.261114109868947,79.79286636028391,0.6896264700481014,normal
2025-08-09 13:33:03.465828,479.89036919154205,195.95546651890916,20.953965202365627,81.25027664765494,0.5800055433232809,optimal
2025-08-09 13:38:03.465828,390.59233761395734,192.17941376548876,14.124736356890022,72.01417791346641,0.663640009676244,normal
2025-08-09 13:43:03.465828,583.9509516266853,169.91596225868366,9.952571659411593,94.9822499285606,0.8901462054988465,normal
2025-08-09 13:48:03.465828,387.9599834282848,162.9731067796105,20.238838011220572,88.48060747425372,0.937195602758294,optimal
2025-08-09 13:53:03.465828,516.7411747569327,193.91368965670088,18.92929731799476,91.40746567517213,0.5686072758336626,normal
2025-08-09 13:58:03.465828,384.96951948116157,115.11780032683015,15.023984850814752,84.6056807786341,0.60847850300417,normal
2025-08-09 14:03:03.465828,514.055888380066,158.6469782149588,11.392989580779439,70.47208105575106,0.882637327919054,warning
2025-08-09 14:08:03.465828,434.8049085173808,196.428667018418,8.207344231161128,92.58052119457936,0.7296793149476702,optimal
2025-08-09 14:13:03.465828,411.3584918654633,106.97211141337398,22.093389040365636,92.09292081788921,0.811474598419861,warning
2025-08-09 14:18:03.465828,436.4976823596942,86.34297923139798,8.265629742815644,71.67201179343927,0.7752169874335759,normal
2025-08-09 14:23:03.465828,579.903631518186,176.9369264316186,20.684191947555135,81.60861820183408,0.8332371204104718,optimal
2025-08-09 14:28:03.465828,513.3173015008762,50.89634990202067,10.25802100755363,81.18549511299037,0.5133383664012112,optimal
2025-08-09 14:33:03.465828,445.511731078726,152.6782208894233,22.67555718861533,90.67895876852367,0.9662545676888498,warning
2025-08-09 14:38:03.465828,557.596762454938,96.01561991533521,23.45452996058189,71.6969069171955,0.9913184157857264,warning
2025-08-09 14:43:03.465828,370.3562448629738,112.10194368301825,12.535646467502703,80.63868763716032,0.9793331627128125,normal
2025-08-09 14:48:03.465828,364.4144012247771,176.55414958499193,11.064300660472302,92.83244772271725,0.5025536580171535,normal
2025-08-09 14:53:03.465828,534.5989629019386,194.77850935998535,18.957905613153237,72.76061042097854,0.8879740458005528,optimal
2025-08-09 14:58:03.465828,404.39084409989124,196.73088599798015,11.331380743790033,89.28593574112877,0.5778356089040024,normal
2025-08-09 15:03:03.465828,598.3780952576099,193.59783606132763,7.611387361430126,92.97014033503969,0.6820779090394797,warning
2025-08-09 15:08:03.465828,563.1409339430271,107.1146642209117,11.043372958612938,80.2944076904345,0.6874308294302891,normal
2025-08-09 15:13:03.465828,440.1134650013281,83.50100449217462,13.108940076531798,73.3059870483794,0.98634475352925,normal
2025-08-09 15:18:03.465828,405.0867202811109,95.01106470737426,14.872459592172113,93.61542376655377,0.7518673358973336,normal
2025-08-09 15:23:03.465828,534.6557408410298,110.80413174190163,14.120340607606805,70.65145676751435,0.7823663081475676,normal
2025-08-09 15:28:03.465828,393.7611352282659,92.89425811783202,8.799593539577977,92.50258085257067,0.8159599018850687,warning
2025-08-09 15:33:03.465828,413.2641975571143,63.59640067445809,9.517230736201196,84.36871581625948,0.9088514230550755,warning
2025-08-09 15:38:03.465828,418.2100648186445,83.26043038270564,12.272298515546868,76.277103032384,0.7993578591228463,warning
2025-08-09 15:43:03.465828,552.9905787963321,176.14612006942798,7.135093860286277,78.11739584882368,0.7005801884654633,warning
2025-08-09 15:48:03.465828,491.81938191298775,105.14036812779813,10.45840986452632,87.43309965392771,0.6306376366508096,normal
2025-08-09 15:53:03.465828,568.3235069430262,149.95835936219476,21.512648991593913,77.72233308554873,0.7091687730422365,normal
2025-08-09 15:58:03.465828,476.4533663776721,86.80791451841831,20.695671950829183,75.81372183369731,0.953388459836348,optimal
2025-08-09 16:03:03.465828,506.58502334865443,100.22452217008701,17.798222666049277,80.84190896980859,0.6224963229893546,optimal
2025-08-09 16:08:03.465828,490.9532990728628,194.36921666772767,10.332066135890933,89.21057596529408,0.5945033644849123,normal
2025-08-09 16:13:03.465828,505.4073813274515,61.43080668976078,9.130530346172737,87.93385499549463,0.9986878301893309,optimal
2025-08-09 16:18:03.465828,486.59068068442866,74.13861808000634,9.443414567954262,71.40610774531869,0.9430067485652776,optimal
2025-08-09 16:23:03.465828,537.9551775265426,109.7310045547834,13.719101760334947,75.47513606470375,0.7723685370942124,warning
2025-08-09 16:28:03.465828,395.24629950125734,173.6795820633947,6.606536128448617,88.16849724085938,0.6558217411466645,normal
2025-08-09 16:33:03.465828,528.789003359841,64.25561510161867,12.033259432951432,83.3783546053761,0.743766607929359,optimal
2025-08-09 16:38:03.465828,539.6347426397481,198.52713732108558,22.74991843537023,76.82250225905565,0.7758535705852332,warning
2025-08-09 16:43:03.465828,508.70112225254474,127.8933164650423,9.427896372430425,71.16487846317726,0.638835538009336,optimal
2025-08-09 16:48:03.465828,589.2125942991383,62.37473359288675,7.935868935769035,86.09148258558241,0.7288135304834686,warning
2025-08-09 16:53:03.465828,407.15282067531246,72.73024829850561,24.316799876169718,72.65587132403114,0.7435708132155958,normal
2025-08-09 16:58:03.465828,547.0543452296425,189.1061136636992,18.75452980626732,77.51900124906386,0.6846363801557398,normal
2025-08-09 17:03:03.465828,593.1675583990013,167.73808797055656,19.63037151848731,88.04782405737053,0.9345601774474828,optimal
2025-08-09 17:08:03.465828,532.9182623500081,172.46399650504128,16.044230314710575,92.85523053808926,0.7882891438543859,normal
2025-08-09 17:13:03.465828,405.3129658970041,115.53261536771498,18.562134406642777,89.19937566899519,0.6743548124056533,optimal
2025-08-09 17:18:03.465828,399.8596657613309,186.87001115737368,22.764942566185994,70.32466491715302,0.6937457592871763,warning
2025-08-09 17:23:03.465828,422.85105192059683,153.03276603172472,21.02565299217062,86.84787675888354,0.625889362742966,normal
2025-08-09 17:28:03.465828,451.9066078468554,98.74435436878358,17.953720971244877,70.41709541314067,0.6428552757957882,warning
2025-08-09 17:33:03.465828,445.31941958073753,124.89056463325161,10.191373120179765,89.05628183381232,0.9097794000706034,optimal
2025-08-09 17:38:03.465828,538.8563007263564,193.02890657964605,18.199922460759506,78.57101840938668,0.9199417676536553,optimal
2025-08-09 17:43:03.465828,580.6605908662436,172.92490591300376,17.894901678623327,88.0356674469187,0.9605051921004526,warning
2025-08-09 17:48:03.465828,427.1082254001809,78.35878800504429,10.621122275576045,80.05484096301218,0.5108750400277131,optimal
2025-08-09 17:53:03.465828,541.4192534270287,91.87382010449082,5.341503636807059,82.83855129589884,0.7485624455227807,normal
2025-08-09 17:58:03.465828,568.3438945716143,180.09927182617196,12.986833185485892,80.63124759147306,0.9187490851094372,warning
2025-08-09 18:03:03.465828,428.89780905294623,85.30717229581288,22.673305470814075,91.02093589460388,0.7885915464155075,normal
2025-08-09 18:08:03.465828,570.8121647851035,132.92251158372608,21.730015266439505,93.23342187731623,0.9462164057998077,warning
2025-08-09 18:13:03.465828,548.272547758875,95.24174375134238,18.975530710037614,87.00224314132755,0.5432674516374336,normal
2025-08-09 18:18:03.465828,516.3899963166634,199.32813845729206,10.014283357806868,89.98368166229854,0.7255835688031814,warning
2025-08-09 18:23:03.465828,373.74506964840765,83.3172205455665,19.136329771208075,75.6760409596765,0.9395771687874639,optimal
2025-08-09 18:28:03.465828,511.31780181002716,194.3204514900541,23.655225617224858,91.00916590688956,0.6424145916654519,warning
2025-08-09 18:33:03.465828,455.0617242117981,123.76840385166717,7.031887389709133,87.81428777263068,0.8187120422873354,optimal
2025-08-09 18:38:03.465828,520.6306685205093,185.49264060779646,11.685035592530717,89.20757264931078,0.7979506943990129,normal
2025-08-09 18:43:03.465828,362.9362735600192,56.29068757449721,5.293562117582291,72.65720829371041,0.7129393144826863,optimal
2025-08-09 18:48:03.465828,588.9642440981665,124.72039518472933,5.677923723899556,70.24623082069236,0.8822386497906869,normal
2025-08-09 18:53:03.465828,460.75263825230866,136.41175556383638,19.521955313429487,92.1734454883429,0.6344712079987608,optimal
2025-08-09 18:58:03.465828,441.7274911582024,50.23275467643163,19.580037172827836,70.85573760883432,0.7093343072612397,optimal
2025-08-09 19:03:03.465828,377.7767966968896,171.7069230858919,15.599992490121837,71.51978289386709,0.9184698465490728,normal
2025-08-09 19:08:03.465828,541.9358917349487,74.40460884677617,9.126746055738423,91.50659717440215,0.78369021259615,normal
2025-08-09 19:13:03.465828,465.5147924952911,82.8908022814197,16.765284369035832,87.11070986466508,0.6769147118918655,normal
2025-08-09 19:18:03.465828,426.71958357088363,190.79550854662986,15.852807680243735,90.07740318767516,0.8892523337515921,normal
2025-08-09 19:23:03.465828,586.0656968455869,62.10038376236645,5.616472423808013,86.57982752109363,0.9052811058687482,optimal
2025-08-09 19:28:03.465828,549.4567913426874,171.4638711797424,22.863396168279714,86.73647061546687,0.8295788710108618,normal
2025-08-09 19:33:03.465828,474.31769817575054,181.89333214976256,23.337601815950467,89.89538411812218,0.6779169732318565,optimal
2025-08-09 19:38:03.465828,537.4653160479234,62.30465917136723,19.86928142196934,82.67228516445259,0.50998663539938,optimal
2025-08-09 19:43:03.465828,524.605705029827,86.98559951679769,6.674833820331663,78.42604557759593,0.7736511568294372,normal
2025-08-09 19:48:03.465828,575.0087488063996,158.37060654629258,16.556493889607772,89.4808228935267,0.7156138592915422,warning
2025-08-09 19:53:03.465828,392.32032673726735,70.62328428243505,11.7141654335456,81.11321418487417,0.6770798453931857,warning
2025-08-09 19:58:03.465828,533.7934905168979,102.00614037656098,21.497093530566058,94.42208907461752,0.8965126717133427,warning
2025-08-09 20:03:03.465828,374.54707853434115,86.00296002648162,21.056685028078487,93.46446874480102,0.8645176388526772,warning
2025-08-09 20:08:03.465828,476.4578393951382,132.18773582851014,16.81118037539914,78.60906682981044,0.7280814438989394,normal
2025-08-09 20:13:03.465828,543.9357176791401,125.51033585079915,20.676709358401883,74.5220638836709,0.7113935974685586,warning
2025-08-09 20:18:03.465828,450.66904482710294,140.39482188112643,19.822412210806974,91.69651742659465,0.8952868155444988,optimal
2025-08-09 20:23:03.465828,401.5294118002173,73.77400051668644,15.53000684529071,77.36007399376874,0.800848580328038,optimal
2025-08-09 20:28:03.465828,475.79080182594765,161.35728903015735,24.49989192622358,79.7277509249369,0.7133378646331544,warning
2025-08-09 20:33:03.465828,547.3253827423507,103.5382139618853,10.894669880534721,92.16071331619304,0.8771846003087891,normal
2025-08-09 20:38:03.465828,577.9847486401466,60.81754348389361,6.121262386962645,80.0311578209453,0.6857382964112304,warning
2025-08-09 20:43:03.465828,466.2813023222717,197.41063977082308,17.921386114053988,77.42415412958978,0.6357107504449535,warning
2025-08-09 20:48:03.465828,434.2047255388285,145.0686081166284,20.067360495848014,93.82431090297241,0.5008144412289168,optimal
2025-08-09 20:53:03.465828,515.2026126256424,170.12377366088467,8.240436805878993,78.02134391906003,0.5581108536319612,normal
2025-08-09 20:58:03.465828,523.557716055364,138.9042776380703,21.307141111453397,76.30353173372359,0.6681250134378275,normal
2025-08-09 21:03:03.465828,449.8467354935906,87.66333009898875,6.585661570421872,82.92938471026667,0.8224326383840543,normal
2025-08-09 21:08:03.465828,375.14133343250035,122.24987142613675,14.054371187433288,79.17057928913283,0.5362090628710563,warning
2025-08-09 21:13:03.465828,536.7430280458841,107.5693959153883,18.032497120097766,78.33468266054282,0.8398298974982978,optimal
2025-08-09 21:18:03.465828,365.2228117643874,84.17126875813256,8.581926290151213,83.89424649615654,0.6484046259075545,warning
2025-08-09 21:23:03.465828,584.8725742951217,152.71829233034885,14.448933488077998,89.83663490094105,0.7565218758584931,warning
2025-08-09 21:28:03.465828,541.2199151363786,117.81849698466215,7.045410821987625,81.65418482064062,0.5637764641662366,normal
2025-08-09 21:33:03.465828,356.5116948825019,168.45380723229198,15.6319502598709,80.46093298196566,0.9115538161006589,normal
2025-08-09 21:38:03.465828,459.3074207556092,169.39195993155937,20.30995145701459,79.83951163250369,0.6999248538929044,normal
2025-08-09 21:43:03.465828,504.17152377054254,169.75827502235558,9.72264789039171,74.84019400667842,0.8968167472946816,warning
2025-08-09 21:48:03.465828,571.0305980449648,119.95687918535192,12.544814340676602,88.67690919790229,0.6654713819956297,warning
2025-08-09 21:53:03.465828,486.28141783576496,62.466273003961305,17.300637786992237,93.34986047184236,0.5930064291427388,normal
2025-08-09 21:58:03.465828,481.5641798176471,68.29801100581918,7.493836461686943,79.10908860483482,0.8286520126853729,warning
2025-08-09 22:03:03.465828,515.8266769294054,66.49400038771056,8.789614278877673,91.2611710026118,0.6742200448087605,warning
2025-08-09 22:08:03.465828,584.6656975690715,144.3904859309374,13.830618425669739,81.73806015230444,0.7705559002270355,optimal
2025-08-09 22:13:03.465828,416.50575409880656,107.75331957903461,9.436546117882283,79.42974129879613,0.6127037753352752,optimal
2025-08-09 22:18:03.465828,380.68482550026584,50.8404444733219,12.479952944618756,77.82180509026225,0.5843898427326574,optimal
2025-08-09 22:23:03.465828,420.04378195516404,137.33716440407864,21.519927832405198,79.73067370639475,0.5837859283464932,optimal
2025-08-09 22:28:03.465828,490.707401038652,70.57997563814708,10.809669914553988,76.88041324244645,0.5159390513449444,optimal
2025-08-09 22:33:03.465828,411.3937575310163,79.931721549286,24.60946085866929,92.16690005029459,0.7852326817327475,normal
2025-08-09 22:38:03.465828,510.78894208230236,180.59046480958693,13.29352825818036,84.33062052180803,0.9831568407625026,optimal
2025-08-09 22:43:03.465828,541.430994431807,54.59739853462952,7.18867339390366,79.22386557178389,0.8910480150131156,warning
2025-08-09 22:48:03.465828,498.1528472035003,183.65161910463797,9.523831823848749,71.61827343245993,0.6509388126975824,optimal
2025-08-09 22:53:03.465828,405.8611902621663,96.63778148630144,21.833640744094357,89.30588038815311,0.8045357313359012,normal
2025-08-09 22:58:03.465828,571.3177580952781,61.54416472213484,24.891681360361666,88.05495863084539,0.8969705267335415,warning
2025-08-09 23:03:03.465828,366.1167462934443,190.44655413901086,8.85756621432931,73.6070516568614,0.7538305852734888,warning
2025-08-09 23:08:03.465828,353.68840156422846,133.93088692386124,24.731247283063297,81.07970368516455,0.9939012659368183,optimal
2025-08-09 23:13:03.465828,547.2447116626963,128.3927968855094,12.519821956413153,74.66261044842337,0.643841919332462,normal
2025-08-09 23:18:03.465828,355.1350749187403,63.94029658268896,12.111395675956945,76.16747179846287,0.925295183246301,warning
2025-08-09 23:23:03.465828,483.2970945166196,79.04139559144556,22.143323260387675,82.18376751012993,0.5908720428361255,warning
2025-08-09 23:28:03.465828,510.25373389856964,96.98105012364775,13.021496082912256,80.76705710554602,0.6173830401193895,warning
2025-08-09 23:33:03.465828,379.4243673451088,134.5015832123786,14.471683296982818,90.9709934499957,0.6532772538807496,warning
2025-08-09 23:38:03.465828,451.63190669086254,112.34399914094203,18.822343440418088,71.23023867533298,0.8185888995718041,optimal
2025-08-09 23:43:03.465828,572.5048381438746,130.0395972989106,7.706661223848947,94.90470871149287,0.8959325669656406,warning
2025-08-09 23:48:03.465828,577.0902862633875,180.14435627231563,7.448932792949082,80.38831776555485,0.7620937516407615,optimal
2025-08-09 23:53:03.465828,388.19661739932894,188.8818013179947,17.73338981662819,88.61471056252012,0.9709617002652287,normal
2025-08-09 23:58:03.465828,468.99420957439025,122.18278460358286,18.41461242069668,90.82613094674296,0.6059013668325608,warning
2025-08-10 00:03:03.465828,590.2059214905441,105.79548275673979,12.428426644115556,78.92695091573849,0.9496903444168137,optimal
2025-08-10 00:08:03.465828,387.3622653814963,127.54327827264287,10.477997621909905,72.8922481468035,0.9192509899077137,warning
2025-08-10 00:13:03.465828,512.78046670519,130.91713528103148,12.467045692668632,89.41599941880425,0.6686213627622875,normal
2025-08-10 00:18:03.465828,486.3308463863316,118.75903201913835,11.860393728779075,81.52672347287984,0.9296213141536747,normal
2025-08-10 00:23:03.465828,479.59069665091874,140.59337422776053,17.29777476910514,80.99744372783688,0.5144162852204713,optimal
2025-08-10 00:28:03.465828,482.610944998039,198.4079504223336,13.960180399655533,76.17730149835187,0.9130443707913863,warning
2025-08-10 00:33:03.465828,557.8547535884339,149.6360745735252,17.60295805752714,84.4857519440325,0.9566588244568238,normal
2025-08-10 00:38:03.465828,523.7824462098782,74.0237807348665,10.152966410582449,71.72786720369666,0.6394422319668795,optimal
2025-08-10 00:43:03.465828,402.9325296389499,56.65695386551023,20.469373368122167,82.08450646015991,0.8958711093302832,normal
2025-08-10 00:48:03.465828,443.6223092523759,111.05502396516414,13.892950887078,79.59124470567545,0.6236988177542779,warning
2025-08-10 00:53:03.465828,364.33497901456224,169.02707488189435,14.111242096274669,71.15846542704755,0.7739929683909542,normal
2025-08-10 00:58:03.465828,385.8575058102707,52.952192667606255,14.087424569296612,70.12959833355619,0.6896005431389702,warning
2025-08-10 01:03:03.465828,483.1752255481367,54.60106169831061,23.071384133628577,89.21467732297177,0.7384191923719992,warning
2025-08-10 01:08:03.465828,487.40812855812896,196.21212514915243,19.1354810721165,80.3666161719416,0.8155955608362169,warning
2025-08-10 01:13:03.465828,548.177290417474,177.8849525107277,22.72217885727507,70.49830032217336,0.8337388632067235,warning
2025-08-10 01:18:03.465828,464.75582079518773,140.1130764673358,15.11384997551932,80.89340579948572,0.8868637081913158,normal
2025-08-10 01:23:03.465828,457.63025156373845,160.47307758436585,11.046860048487872,94.42842596948867,0.9943105587900734,normal
2025-08-10 01:28:03.465828,526.5555732937064,167.61952522992578,6.1773845625576485,89.73304850523604,0.5454798055583598,warning
2025-08-10 01:33:03.465828,386.8593919140722,170.49831855461446,19.603717987163435,86.97425044140272,0.6577289847687097,optimal
2025-08-10 01:38:03.465828,495.06498247562155,108.49016575888271,21.34434514524103,91.45485015286937,0.742057940762043,normal
2025-08-10 01:43:03.465828,368.125211247696,102.9461329923096,21.142052900791818,89.10525136288456,0.6189450945507802,optimal
2025-08-10 01:48:03.465828,524.2715783424386,61.076781096266004,11.271416854534142,92.29912306100077,0.837153731977891,optimal
2025-08-10 01:53:03.465828,529.5381601793282,143.10476259732798,23.851292081208527,83.96240604349276,0.8625216060186849,normal
2025-08-10 01:58:03.465828,386.62682391228935,177.3376920411702,13.026552371004163,78.05748323526079,0.7589084112912534,normal
2025-08-10 02:03:03.465828,507.46949947880336,108.26815747344577,21.610103520357825,92.07028858859675,0.8923317273698488,warning
2025-08-10 02:08:03.465828,492.1316350029699,187.847726326501,21.49357181816353,87.09670069550396,0.5769358694742635,optimal
2025-08-10 02:13:03.465828,472.11892985811573,104.7873134344041,20.563580231612963,86.50889917151899,0.7642977404141424,optimal
2025-08-10 02:18:03.465828,574.6346115506896,137.1897718069001,23.121377903584055,88.8632791595582,0.5521964697722461,warning
2025-08-10 02:23:03.465828,360.859492351997,190.10572275316926,9.26088961465597,72.14400222924507,0.7682888449096021,warning
2025-08-10 02:28:03.465828,385.16805838227776,135.66960906234976,8.679945401456912,80.11826368028798,0.5406836384292752,normal
2025-08-10 02:33:03.465828,461.6558009626545,130.39097582856897,12.31043874426048,77.282163786555,0.9732814104249647,normal
2025-08-10 02:38:03.465828,482.0100604184596,144.39964037816267,18.884319978382628,74.47904050833502,0.5865806414508125,optimal
2025-08-10 02:43:03.465828,521.7769006189184,143.2677279381803,11.290871658094037,85.83106068334936,0.5325962794338458,warning
2025-08-10 02:48:03.465828,400.5668480375683,120.49652089436951,6.679825396907349,77.15893960856086,0.8902426015913714,normal
2025-08-10 02:53:03.465828,598.1031604623441,62.066115504747195,7.101454181860256,93.61145621610035,0.7587713708803101,normal
2025-08-10 02:58:03.465828,512.6834638375987,112.81308153999251,14.954893004580114,89.53683884253742,0.9806409343186557,warning
2025-08-10 03:03:03.465828,527.2075169015295,77.34183223908761,23.055473235036995,71.65828298764755,0.6904916626756052,optimal
2025-08-10 03:08:03.465828,512.1820479439457,106.27708969634321,8.578083425485875,75.16439758347367,0.9421736773848624,optimal
2025-08-10 03:13:03.465828,504.58839917339026,86.11904224379563,14.86823839747975,89.25108874122394,0.6630662277684702,normal
2025-08-10 03:18:03.465828,492.2608296537552,183.658589959965,14.904567519500837,77.93769017607994,0.9196594909528591,normal
2025-08-10 03:23:03.465828,464.9113573035423,58.974364227448824,7.760227463560055,85.32803935773526,0.6089174809888307,optimal
2025-08-10 03:28:03.465828,362.4466167920622,192.91513016513713,12.787087233135079,93.58729376659784,0.9120730766823988,optimal
2025-08-10 03:33:03.465828,540.0005794433431,111.57535954581172,8.973554788082737,81.66230596855,0.8535705138382563,optimal
2025-08-10 03:38:03.465828,373.5585759797341,89.7968329784917,7.058392910519853,80.32731339229544,0.7079424901087119,normal
2025-08-10 03:43:03.465828,375.52683908500467,87.93437963266703,22.334275868695027,71.5972269490186,0.7357309607842331,normal
2025-08-10 03:48:03.465828,500.4590501528749,105.60897964482629,16.900240865648694,93.67360981893162,0.8835162512846491,normal
2025-08-10 03:53:03.465828,508.3071041731072,52.700054215685974,13.086890755283054,73.77448003665968,0.6691848498118769,optimal
2025-08-10 03:58:03.465828,412.01528132921567,192.06791940593735,10.10672275460998,91.10953073969253,0.7046823116257157,optimal
2025-08-10 04:03:03.465828,512.9540206573066,184.4203370973581,10.942977006949153,83.39834681761613,0.9626347367156436,optimal
2025-08-10 04:08:03.465828,536.1623968716591,123.27867528839109,14.433280577009198,90.98749297858953,0.5894119395320203,optimal
2025-08-10 04:13:03.465828,355.437797778478,148.4792681274839,24.454951701225532,77.65603348042747,0.9611977749748328,warning
2025-08-10 04:18:03.465828,409.64840497204216,106.51563746969097,10.215054349956926,91.27016500736937,0.655123815788405,optimal
2025-08-10 04:23:03.465828,578.3849438003954,132.0322526322458,12.89727025147981,82.56692089185292,0.9847616564803259,optimal
2025-08-10 04:28:03.465828,469.9156715953363,150.82528343864487,13.437968096978032,80.11268503562366,0.9273096366593907,optimal
2025-08-10 04:33:03.465828,587.720920063784,167.1077187032423,18.327048609551078,84.84044254871094,0.5806867753941556,optimal
2025-08-10 04:38:03.465828,412.5001193696287,76.89042229187193,16.457393562623572,79.9761231680386,0.7373263124386169,warning
2025-08-10 04:43:03.465828,553.1562923167987,155.99721355314006,11.97845454929167,94.2401119525949,0.5217902173902969,normal
2025-08-10 04:48:03.465828,387.94195550269615,105.11033469529717,16.725853505976445,75.3120971108758,0.578241557686189,optimal
2025-08-10 04:53:03.465828,532.7551007635782,64.19279756211736,23.819714254180155,81.06476126501713,0.7387356765643716,warning
2025-08-10 04:58:03.465828,467.7918625018283,122.68408268273863,17.87012814577283,86.89606434179365,0.9569311701706401,warning
2025-08-10 05:03:03.465828,398.3217023958529,158.90939467796625,23.697378133814752,72.68652610158503,0.879120157667528,warning
2025-08-10 05:08:03.465828,575.029001626878,90.87518712573095,6.531120678725275,94.41198250987084,0.6830725111019935,optimal
2025-08-10 05:13:03.465828,514.2291719360234,126.11899462860589,9.756246586312123,87.0733921426126,0.5988807684148079,optimal
2025-08-10 05:18:03.465828,396.4945552178199,151.31540063985852,16.148371877885616,84.88901618827204,0.6994290173380739,warning
2025-08-10 05:23:03.465828,385.56336856591383,94.86467032556163,20.224685322609922,94.23388564184702,0.6022067156192473,optimal
2025-08-10 05:28:03.465828,457.23440654308945,141.08409691172193,15.44224243976817,77.74427494999175,0.8924735399391682,normal
2025-08-10 05:33:03.465828,478.2360784495528,55.44127604305534,21.5429777129409,90.08762032945098,0.9844283341944728,normal
2025-08-10 05:38:03.465828,556.6092042171824,191.83366813426946,10.356008359430763,89.29055622228401,0.951667408997688,warning
2025-08-10 05:43:03.465828,502.9945463813285,63.979019253906436,19.7245150581566,82.30973524846114,0.5617903147681828,warning
2025-08-10 05:48:03.465828,353.2594018319798,52.54687088152152,17.992147364732453,91.20531397721868,0.8752295692850665,normal
2025-08-10 05:53:03.465828,569.7353764269864,150.22415431008605,20.208051824382217,90.49144194494261,0.6974154817795682,optimal
2025-08-10 05:58:03.465828,517.6696093319938,81.82270194497906,10.1699655064075,90.5757552644188,0.9182919170007247,warning
2025-08-10 06:03:03.465828,391.9003477703338,117.13789325389217,22.966737985326557,75.95450262634287,0.7976189112237579,warning
2025-08-10 06:08:03.465828,466.0280075540472,124.09465673333357,21.90759603903622,71.22361452467536,0.6126432527878533,optimal
2025-08-10 06:13:03.465828,432.1729861868996,60.85647929810803,8.265038379076694,79.15945804268426,0.7934418660005123,optimal
2025-08-10 06:18:03.465828,538.8652603347874,102.59792880384255,10.305411720630035,81.4037813215423,0.5711655038134361,warning
2025-08-10 06:23:03.465828,396.0904057889329,50.440194199170776,16.202178417938363,75.39712215126798,0.7476312784522812,optimal
