timestamp,temperature,humidity,pressure,airflow,efficiency,status
2025-08-09 04:33:03.416399,26.600094857839775,54.08773558434682,114.31133402622073,86.76908077607399,80.75374974375362,optimal
2025-08-09 04:38:03.416399,24.343846195151734,56.68811529343074,120.74255397901057,88.80936318956958,79.48609095071274,optimal
2025-08-09 04:43:03.416399,24.40220077470176,50.03163837492544,122.02395440660979,93.36616538710632,78.14911854158025,maintenance_needed
2025-08-09 04:48:03.416399,26.921587902714585,56.806124425745864,127.41744895914503,84.52284917389164,91.17599923325778,optimal
2025-08-09 04:53:03.416399,27.7116440429618,57.338527417390274,118.2230124136138,86.8402757854032,91.48925510981229,maintenance_needed
2025-08-09 04:58:03.416399,27.573078744106564,58.54213184714733,115.18529113140093,82.75460526218285,84.641634455285,maintenance_needed
2025-08-09 05:03:03.416399,28.080721111539567,55.806806795464645,125.09539004533605,87.25416590570015,91.41734801868057,optimal
2025-08-09 05:08:03.416399,25.82089971285796,51.88336012246662,112.34862779832034,88.1528034352662,94.38844150119927,maintenance_needed
2025-08-09 05:13:03.416399,25.1723990252055,49.734561970088635,128.91308325918237,83.56581040735554,87.91899971636461,maintenance_needed
2025-08-09 05:18:03.416399,27.024842025250585,57.07631425731549,124.75911272212464,93.25342785433838,90.7142596786718,normal
2025-08-09 05:23:03.416399,26.41244388251679,51.653171457368714,113.87248618576639,88.6929241770163,86.73354125483428,normal
2025-08-09 05:28:03.416399,26.32082587340645,56.551937783435974,110.72791989509724,91.47420980286131,85.22731232076873,normal
2025-08-09 05:33:03.416399,25.14634762951349,50.2917946276374,127.27292840791162,88.23518902071315,84.75155061746906,normal
2025-08-09 05:38:03.416399,25.32225186119701,56.584831488532274,114.12483105040118,86.86898707558701,85.1330241279644,maintenance_needed
2025-08-09 05:43:03.416399,27.208631377372544,49.80138452683589,112.70196995888118,89.32254729968997,91.26536042972991,optimal
2025-08-09 05:48:03.416399,26.0051188542365,58.87531782529681,121.02328097371452,83.21476626286619,82.36990753669316,normal
2025-08-09 05:53:03.416399,25.295362356707475,50.284948631936466,112.9027744323749,86.20995037577758,80.39630132615632,optimal
2025-08-09 05:58:03.416399,27.840982361624043,55.38556356334261,114.72511597349119,80.67521205177636,91.49475159853775,optimal
2025-08-09 06:03:03.416399,28.313742443536768,57.351226192381304,119.32097368565715,94.32000718480712,78.33821724332512,maintenance_needed
2025-08-09 06:08:03.416399,25.847476178021065,55.52231620078484,119.11032644390298,88.11563264641386,90.32497953078698,maintenance_needed
2025-08-09 06:13:03.416399,25.24220227260193,52.71117549682637,127.98345812266032,90.4755248355859,75.95785998321,normal
2025-08-09 06:18:03.416399,26.59252830278581,52.99986257763342,118.46241048787182,87.69405983062686,82.24443297463641,maintenance_needed
2025-08-09 06:23:03.416399,26.845923302989235,59.44944018225436,125.60723010370496,80.92209330122596,80.21010149717762,optimal
2025-08-09 06:28:03.416399,28.27824171062835,58.13696070865465,128.81189398321987,87.01584234535667,76.3928626485899,optimal
2025-08-09 06:33:03.416399,26.291653865751254,51.96860734888619,121.53647168930284,92.62401097937871,78.44747527036745,maintenance_needed
2025-08-09 06:38:03.416399,25.094901708013985,51.6729218448299,111.24181116705786,91.58466571320572,91.61701789480435,maintenance_needed
2025-08-09 06:43:03.416399,25.319573546215622,50.983525267168424,128.42249397682255,86.05526824799927,80.770777857034,optimal
2025-08-09 06:48:03.416399,28.632618070170665,50.00052671093984,121.46619159761748,85.60043760207297,82.17218349964243,optimal
2025-08-09 06:53:03.416399,25.389948427735664,52.116551751897134,124.81646503065875,82.75107169765644,82.02728925518596,maintenance_needed
2025-08-09 06:58:03.416399,26.869438609363673,56.796832509865354,122.54321817495796,82.52447412761761,76.33788531862778,normal
2025-08-09 07:03:03.416399,24.97018266660199,57.77745517099737,127.46177088950728,83.70990073737124,87.82180604108055,normal
2025-08-09 07:08:03.416399,24.85712667107149,55.485277474643254,116.71001889717692,82.7228087438298,81.74505386354832,normal
2025-08-09 07:13:03.416399,28.40000268732166,54.99426042103893,128.57450686072997,87.64256881406239,81.35413688993941,normal
2025-08-09 07:18:03.416399,28.28797161622644,49.66549574674493,122.49882588183226,85.64930655179812,84.77163053015047,maintenance_needed
2025-08-09 07:23:03.416399,28.01685910570406,54.01352813354159,113.62800677646379,91.74250981123356,83.91910730398794,normal
2025-08-09 07:28:03.416399,26.131234949466727,52.35338869776017,118.86711361818392,83.56923871235037,78.36143229963633,optimal
2025-08-09 07:33:03.416399,26.767112060142022,58.0412475226682,127.37215388539019,85.32323166608714,89.84673970881335,normal
2025-08-09 07:38:03.416399,28.64834228527827,55.91837910616097,113.19903108675315,80.90479891284072,77.57657304422223,optimal
2025-08-09 07:43:03.416399,26.948236389279778,56.09976359282233,114.78304128627055,87.68851458054311,75.80134593828697,maintenance_needed
2025-08-09 07:48:03.416399,26.41591227602987,58.08795810171306,121.66573670978782,84.35934153132357,80.20730480303402,maintenance_needed
2025-08-09 07:53:03.416399,27.218025740005075,54.408464998510354,124.46907777792316,85.78609188851235,84.87213567416268,maintenance_needed
2025-08-09 07:58:03.416399,28.153068863334163,51.823964796674815,126.02104039210292,89.38531246622729,76.29406339811166,normal
2025-08-09 08:03:03.416399,26.58672476064777,58.27678642720824,125.35114287640074,83.60557814249913,82.93880082135584,normal
2025-08-09 08:08:03.416399,25.620291199066603,51.21874633806326,123.66476161592092,87.3274718349155,79.4448479012963,maintenance_needed
2025-08-09 08:13:03.416399,27.40325777497872,58.24776781113007,114.23893372569097,88.5267712565472,84.99461821123384,optimal
2025-08-09 08:18:03.416399,26.813944778480447,56.07784509838465,119.04361153217226,90.97790930760573,83.37317586698796,normal
2025-08-09 08:23:03.416399,24.672130634247882,55.32249175065137,121.91069730077102,86.5976264567587,79.66559841000728,optimal
2025-08-09 08:28:03.416399,25.79990632542574,48.77787458674201,129.18227189561844,81.31137926564733,93.91769046516418,maintenance_needed
2025-08-09 08:33:03.416399,26.575943414230654,51.439598901343466,128.19710710490833,87.85676774145584,88.31782092291691,normal
2025-08-09 08:38:03.416399,24.96947764602137,51.68379709961371,117.03050123175369,80.97504239684393,75.30863994766699,optimal
2025-08-09 08:43:03.416399,24.631639359318275,53.488961391562796,124.30989381033089,88.31990030459986,93.93184102931833,optimal
2025-08-09 08:48:03.416399,27.05640309522309,52.06470014917413,126.417476221849,80.22699544115498,81.72284732499344,optimal
2025-08-09 08:53:03.416399,25.898508273847014,56.60832378624813,121.3668196311516,84.14245532244864,94.77594014435094,normal
2025-08-09 08:58:03.416399,24.55262168412426,54.36280628930468,119.91293161354086,91.79246169605092,90.13243508539455,normal
2025-08-09 09:03:03.416399,26.069588759081174,47.681379920064174,128.63835391775157,81.48506653185176,92.83152437967436,optimal
2025-08-09 09:08:03.416399,25.360255974613764,53.05168497627439,123.29756043541246,81.87414101739482,80.80930625962823,normal
2025-08-09 09:13:03.416399,25.90229866041397,55.58879258445375,111.20625230901494,93.32957723897253,89.00543560160793,normal
2025-08-09 09:18:03.416399,24.785147112131227,54.09905723231925,129.2873399243648,84.69365888379906,92.65640332319298,normal
2025-08-09 09:23:03.416399,25.440403199396375,54.31529736437662,116.98119464092632,92.3941746605533,91.91567045662876,optimal
2025-08-09 09:28:03.416399,23.96707365116604,51.15181591395515,114.62294620179956,93.62728054209492,94.74499476758814,normal
2025-08-09 09:33:03.416399,26.82664241871823,52.324286119495405,119.21854662023352,89.41522345449125,83.58172325279159,maintenance_needed
2025-08-09 09:38:03.416399,24.395012309025933,55.921878475243005,123.03769235712319,91.90723666252758,94.61831925150018,maintenance_needed
2025-08-09 09:43:03.416399,25.232026024548496,47.43349495655142,123.67842457367263,86.31958853975807,81.5275636245025,optimal
2025-08-09 09:48:03.416399,24.08261675547387,52.17391692154867,121.55167795773357,81.59757750554516,91.25556340069329,maintenance_needed
2025-08-09 09:53:03.416399,26.11305452265974,48.13586473462204,118.44245800847689,89.29297553796219,76.80938596166655,optimal
2025-08-09 09:58:03.416399,24.598029756345806,50.896544343007335,112.9424703055625,92.4810009864165,79.80228898070163,maintenance_needed
2025-08-09 10:03:03.416399,24.07286625957453,52.94788687788588,117.32029762972522,84.72423821401543,76.19333867684932,maintenance_needed
2025-08-09 10:08:03.416399,24.568390091171196,48.69140006374256,119.32093910701192,87.02391748721425,86.96291202709341,optimal
2025-08-09 10:13:03.416399,25.534601264117423,47.957777927731144,122.74169372589287,92.21552759223434,80.80551608806982,normal
2025-08-09 10:18:03.416399,23.66350129015332,50.74867223027117,129.10970415908955,89.89882389447133,83.89010736477894,maintenance_needed
2025-08-09 10:23:03.416399,23.208841029191788,53.55644625261407,121.72880223096774,93.34290822696984,93.43838060651392,optimal
2025-08-09 10:28:03.416399,24.959206646064043,54.66510557931194,117.68620065573761,91.97107708708212,76.13505244387706,normal
2025-08-09 10:33:03.416399,23.061500070142284,48.66973345243697,123.09018797536798,81.4627744670865,78.00929377151071,maintenance_needed
2025-08-09 10:38:03.416399,25.57914173772664,50.02343395066832,127.67468808786185,82.26394432757272,83.70048540402648,maintenance_needed
2025-08-09 10:43:03.416399,25.904880688072446,49.3069440363483,112.55959442631837,94.66611393577344,88.83324871003667,optimal
2025-08-09 10:48:03.416399,25.767457220191783,48.463410129331386,119.00336804826986,81.50113711459136,80.5794725076546,optimal
2025-08-09 10:53:03.416399,22.875400512465937,52.55062247085394,126.83796613051445,83.34916482910273,88.72523774250025,optimal
2025-08-09 10:58:03.416399,23.254129221374537,48.57851871755521,114.79348984746252,86.49813324182453,86.65261034060345,optimal
2025-08-09 11:03:03.416399,23.54261587276315,50.92041285098564,117.3257541316723,86.50667956394159,91.10865793561204,optimal
2025-08-09 11:08:03.416399,21.551356551984412,51.55891069517825,127.66455694214662,86.84529679108772,75.64236769615488,normal
2025-08-09 11:13:03.416399,24.072692834743574,48.462120661202704,115.01659495182402,84.08805965704639,85.65521248754142,maintenance_needed
2025-08-09 11:18:03.416399,21.706211047343366,45.322654710385066,115.62498513092821,94.72753858691345,85.81357905201703,maintenance_needed
2025-08-09 11:23:03.416399,25.204638249312904,44.65074518185648,121.49562423602625,80.60249165189516,79.00980367380662,maintenance_needed
2025-08-09 11:28:03.416399,21.553228187744512,42.77058686771334,125.5857382273202,87.40812951328562,80.27924601660249,optimal
2025-08-09 11:33:03.416399,23.82530831563349,42.74903133666158,124.62349581453589,80.37025837497175,76.17324318995237,optimal
2025-08-09 11:38:03.416399,23.496230866315265,45.56356258768234,111.1429068398749,86.91142128117228,81.58786376717791,optimal
2025-08-09 11:43:03.416399,24.067979568624725,45.55095813117115,118.28077214838497,94.99978957981926,86.80854959862575,normal
2025-08-09 11:48:03.416399,24.87308943758215,44.54911835936561,112.26955100569651,86.80408620235602,89.4237170267726,optimal
2025-08-09 11:53:03.416399,21.347080410304834,49.34428601458416,124.78273857201417,84.23377229754654,88.53743245667818,normal
2025-08-09 11:58:03.416399,23.401418095682818,48.975456127780994,119.78330276169422,83.65565469862591,84.28836066669189,maintenance_needed
2025-08-09 12:03:03.416399,23.230638430426435,42.492273985198786,110.77080398849603,94.64895771952983,85.90490398301024,normal
2025-08-09 12:08:03.416399,21.651815053791623,44.40626575367001,115.66256026133841,81.50292407569607,90.85745802571479,maintenance_needed
2025-08-09 12:13:03.416399,21.21593596626062,48.33607872724511,110.38005603821651,81.98692891119536,93.86727252308533,normal
2025-08-09 12:18:03.416399,21.51069024659913,42.44812506913564,128.64768075009124,93.66887604405886,86.98891970898944,maintenance_needed
2025-08-09 12:23:03.416399,22.406073534873794,47.947603391832004,117.27148526054906,83.19949488190069,84.2386602976929,normal
2025-08-09 12:28:03.416399,21.20562322951776,41.97512321149801,127.97512656855659,93.93911536708282,79.57135647124494,optimal
2025-08-09 12:33:03.416399,23.43498833119423,42.04769465925098,113.11291413877828,92.23256171965546,92.64613279811762,optimal
2025-08-09 12:38:03.416399,20.397873331962863,42.12150843802492,129.90660653744462,87.88099754783731,83.04832892891966,normal
2025-08-09 12:43:03.416399,23.95994898207695,40.40346072617819,119.99713982516901,89.4486473029023,82.85616518117459,normal
2025-08-09 12:48:03.416399,22.034714519412095,43.15198786063106,127.94741803652347,81.28798394581393,93.9466021299739,optimal
2025-08-09 12:53:03.416399,20.041379883250947,49.79286144700579,121.19898084419258,81.70554829107833,82.35683566700929,maintenance_needed
2025-08-09 12:58:03.416399,20.832701417566277,43.90133590755143,117.26434298065614,85.24931227562618,88.84531456265196,optimal
2025-08-09 13:03:03.416399,21.548586063822427,38.41193126549689,129.2016361680557,93.06543906031007,83.9530346830418,optimal
2025-08-09 13:08:03.416399,18.795186798157772,47.327541524191616,128.95908541276827,88.43973096627036,77.02052396212403,optimal
2025-08-09 13:13:03.416399,20.653588116709045,39.26702177875204,123.60359140889429,80.5037439771113,75.53087028946344,optimal
2025-08-09 13:18:03.416399,19.083840833361553,46.119045685533145,115.7256025741195,93.49012567964822,80.04383821842522,maintenance_needed
2025-08-09 13:23:03.416399,22.131780906752102,46.13423322275848,115.84254964397061,88.20918877177859,77.97768834395406,maintenance_needed
2025-08-09 13:28:03.416399,19.385124502245727,43.176940179732064,123.95409724851697,80.40833829050544,79.61362760186205,maintenance_needed
2025-08-09 13:33:03.416399,19.02724280042531,40.36322392311031,113.63809248636962,94.17816365412767,78.69637830336895,normal
2025-08-09 13:38:03.416399,20.94304579750388,45.32933091335025,120.25481254238437,84.59333051305113,76.81749763180754,maintenance_needed
2025-08-09 13:43:03.416399,19.083080714030334,39.7864185154087,121.30969772533315,82.73670832168312,79.57342700094635,normal
2025-08-09 13:48:03.416399,19.686490633008916,38.91845349214031,113.30546397556766,90.13892758420442,93.45163413686296,maintenance_needed
2025-08-09 13:53:03.416399,20.76911265653559,41.609725800934065,129.29039574092002,89.57846191636247,90.48067644246728,optimal
2025-08-09 13:58:03.416399,18.875562971851025,40.619862463093575,113.26830490883333,83.18271109071958,86.8098033957737,optimal
2025-08-09 14:03:03.416399,19.309113585913313,41.88309572997375,122.62447909731938,86.53564598406858,88.70720770466356,optimal
2025-08-09 14:08:03.416399,18.895429687105178,35.83039973768028,117.52467835467993,91.43440276429418,90.89976212136251,optimal
2025-08-09 14:13:03.416399,18.836643165174127,38.81610091741398,116.89242962730859,94.86595970426718,86.84737138068893,normal
2025-08-09 14:18:03.416399,19.51724109382669,43.15808674285725,127.0766709641487,84.83496075318484,91.52214429710669,optimal
2025-08-09 14:23:03.416399,18.237747298532433,35.072883607846315,110.25260863894219,81.30252871691566,84.633043462894,normal
2025-08-09 14:28:03.416399,19.09889050913481,44.112029775753015,115.72431356123082,81.94438797923083,92.79685110428996,optimal
2025-08-09 14:33:03.416399,19.44717947782513,36.41678164780252,127.86873312150621,87.02076088828566,85.9784551795998,optimal
2025-08-09 14:38:03.416399,18.12871731397712,42.438323022222235,124.87513056575222,87.46536418730798,79.65907422312554,maintenance_needed
2025-08-09 14:43:03.416399,18.540836588269293,41.04336883191982,113.64902009595637,93.610428569922,82.59944329421917,optimal
2025-08-09 14:48:03.416399,20.857963319319857,36.718124036692956,120.2521076280893,83.691208384649,76.53975398154164,optimal
2025-08-09 14:53:03.416399,18.578565556917013,39.80347401265531,117.73151622654578,84.76501827839938,81.95576972294286,maintenance_needed
2025-08-09 14:58:03.416399,19.697399388392103,39.559757906951475,127.89113581483045,84.20929402402187,88.02921761390033,optimal
2025-08-09 15:03:03.416399,16.631266358803337,35.14285025658893,128.0575243359027,85.916845686051,94.81586034224966,optimal
2025-08-09 15:08:03.416399,20.239180541077104,33.99539408267947,114.33839417947803,94.19164327763622,88.94621116126063,optimal
2025-08-09 15:13:03.416399,17.107146993930847,38.840873140066854,113.83269856154472,84.68712199516497,86.70849720392718,optimal
2025-08-09 15:18:03.416399,20.0353072998554,41.82855958442133,124.44977474638273,81.27825286563274,82.03091393939543,normal
2025-08-09 15:23:03.416399,18.121550348494964,42.795503709923274,126.35573663158003,80.44399964685456,79.57983543834307,normal
2025-08-09 15:28:03.416399,19.228017870428072,35.84294027115304,115.65677174229742,89.75546450005508,82.46184096788349,maintenance_needed
2025-08-09 15:33:03.416399,18.840440396587848,42.22726391022981,123.15581631548937,91.57000804045703,75.6159042141578,optimal
2025-08-09 15:38:03.416399,18.00197239642886,41.796951723816434,115.33421451909925,80.26904806502483,76.29847245814176,maintenance_needed
2025-08-09 15:43:03.416399,19.307736315504535,38.00411933095422,115.33080742532401,93.87728927492293,89.11465096200578,optimal
2025-08-09 15:48:03.416399,20.238925366405933,38.9405493275398,115.30852839592356,82.86336070056247,78.27489185649743,normal
2025-08-09 15:53:03.416399,16.516415690138967,40.93129803613752,114.87756484534684,92.68829423671869,85.79502415835779,normal
2025-08-09 15:58:03.416399,17.420039724531,40.261232769801836,123.8212934202691,92.25926193778808,88.54081718891669,normal
2025-08-09 16:03:03.416399,18.582974849979102,33.85496729116609,113.67361444270558,81.64730189963345,88.82687483689011,maintenance_needed
2025-08-09 16:08:03.416399,19.662287170425223,33.71216541154676,120.50352929906174,92.45616468670178,82.48594473345895,normal
2025-08-09 16:13:03.416399,18.348026934840366,39.44120801307114,110.30586830221978,91.86361704329173,75.06867188975994,maintenance_needed
2025-08-09 16:18:03.416399,17.947558050501517,32.35982798848798,125.28866521429639,82.13108567890174,76.17974151181892,optimal
2025-08-09 16:23:03.416399,19.356127725777124,31.507038090180668,115.50354208702441,90.14319623363669,92.06932247084305,optimal
2025-08-09 16:28:03.416399,19.544431700904177,32.797973370574596,126.98954524847494,87.7675999764507,80.20990064140113,optimal
2025-08-09 16:33:03.416399,16.723885678704537,32.18068541344157,120.6791051339154,86.58529170415632,80.26851010646635,maintenance_needed
2025-08-09 16:38:03.416399,16.504594034323304,35.355546869297235,129.01596993086548,90.51859095230401,78.67749375556629,maintenance_needed
2025-08-09 16:43:03.416399,16.15680817721791,40.859494118665715,115.28815545649245,84.4985514300292,90.43647284150127,optimal
2025-08-09 16:48:03.416399,16.40912910980994,39.26358722505301,116.93456182019645,94.93061688462093,85.37400998028468,optimal
2025-08-09 16:53:03.416399,16.358084545919706,36.89622572777333,118.50127600540722,93.69431900486434,89.48624342586496,normal
2025-08-09 16:58:03.416399,17.990029137631293,37.34591530000812,128.21236580396757,91.77578191066524,78.79276839240447,maintenance_needed
2025-08-09 17:03:03.416399,16.536831050243773,34.52253811373871,117.43672856077501,81.23441462142418,87.0849207483907,normal
2025-08-09 17:08:03.416399,18.927173276914377,38.117317617202865,124.11718293618183,86.53258699554121,89.24374045974594,optimal
2025-08-09 17:13:03.416399,15.574550995627298,34.03075590912845,121.75744305972229,91.85666195582826,80.90856780609984,maintenance_needed
2025-08-09 17:18:03.416399,16.187485248346604,33.39748715269788,114.94019483881685,86.25167408540096,91.51656905320205,maintenance_needed
2025-08-09 17:23:03.416399,17.521798314224068,32.59479363867136,128.8447507734423,83.80234798911701,87.27750260501645,maintenance_needed
2025-08-09 17:28:03.416399,16.054487102541906,37.50710736415827,114.08388134633242,89.28870723419065,85.91656124272444,optimal
2025-08-09 17:33:03.416399,18.858318221084687,37.467548867865816,118.47026500130005,92.47940514970279,80.96361233862277,normal
2025-08-09 17:38:03.416399,17.24008316917464,30.629635691232817,128.1382271760994,92.06426432955891,93.0801619165796,optimal
2025-08-09 17:43:03.416399,16.69406647517573,39.707453160615614,116.27417502748114,87.25904117445891,86.44342267063675,maintenance_needed
2025-08-09 17:48:03.416399,17.898513709900023,35.84981764290255,110.47752446363384,80.53627412788295,94.4850729864866,maintenance_needed
2025-08-09 17:53:03.416399,15.694294774348613,35.74465685254815,129.3944467820642,88.05929956451999,85.64833381380035,maintenance_needed
2025-08-09 17:58:03.416399,17.18176765893243,35.71848577676097,119.51416369206238,87.88066835239808,83.43524693695615,maintenance_needed
2025-08-09 18:03:03.416399,16.547303784759887,33.40419286080172,124.8325924491827,84.69060329031183,79.37841257009444,normal
2025-08-09 18:08:03.416399,16.874418434217805,34.68665173747084,122.73990090664209,82.79766639950442,75.53865157720692,normal
2025-08-09 18:13:03.416399,17.67947925091476,34.21066690802036,122.58204564366363,81.36525289759656,76.67577917608789,optimal
2025-08-09 18:18:03.416399,16.70820083311252,30.737620389816144,129.00377265133497,94.73241605106438,75.95733499730127,maintenance_needed
2025-08-09 18:23:03.416399,16.149225404003456,37.91686157376861,117.94854031371074,89.44264369663009,78.96595895091248,normal
2025-08-09 18:28:03.416399,17.931415872006784,34.761164209345644,114.8860705899983,89.25974041228963,86.4534741594281,normal
2025-08-09 18:33:03.416399,16.88119459809258,33.28871100957915,117.71200672428704,86.64906731095789,88.48986370575611,maintenance_needed
2025-08-09 18:38:03.416399,17.608756143250744,30.2104555403159,123.22759578156956,90.96571693316179,87.85243546044131,normal
2025-08-09 18:43:03.416399,15.684620034767548,30.738354890672603,117.79336544986558,88.1445512549501,93.87248486482797,normal
2025-08-09 18:48:03.416399,18.68995504400297,32.39294127725891,119.56146052519479,84.80425292002924,81.1377040826247,optimal
2025-08-09 18:53:03.416399,16.51712002471645,37.740371217268326,126.68705337831966,82.87605633082264,79.01541129694228,normal
2025-08-09 18:58:03.416399,16.61892604792658,31.77567243317496,129.60732945136527,92.57473259704796,81.33142811204016,optimal
2025-08-09 19:03:03.416399,17.36676130886488,39.018737875154436,114.35274118643724,91.14921634871887,77.76040316154852,maintenance_needed
2025-08-09 19:08:03.416399,17.26568306310437,35.50701833137707,110.43975956098727,91.47505430872137,90.12321740908715,maintenance_needed
2025-08-09 19:13:03.416399,16.233836348432803,32.7624823894246,124.16999850487845,83.29789877488864,86.21078426351711,normal
2025-08-09 19:18:03.416399,18.487247146207128,31.5862314570481,121.46304349548521,86.82974205570042,78.04027755726173,maintenance_needed
2025-08-09 19:23:03.416399,18.59092404833596,30.85710413531349,123.61969564753706,80.38625562974599,94.27266474637926,maintenance_needed
2025-08-09 19:28:03.416399,17.512028554631126,30.464509099606822,122.36650992434852,81.75587711289104,92.55070390210224,optimal
2025-08-09 19:33:03.416399,18.44523957993278,37.12545637402502,110.50549779182047,89.34218001180467,91.7216006578825,optimal
2025-08-09 19:38:03.416399,17.143305491192518,37.44737212661707,120.42385399219374,85.33749530318309,80.2690122700387,normal
2025-08-09 19:43:03.416399,16.473636417456795,33.16055588548391,122.36272240594865,87.59752136429302,78.15706874058198,normal
2025-08-09 19:48:03.416399,18.63193772334748,34.795820188103384,125.32030765661071,92.90974126690642,80.54729272011816,normal
2025-08-09 19:53:03.416399,15.534943826788368,40.20150208731744,114.40719577213473,83.82923903414435,90.56026585724456,optimal
2025-08-09 19:58:03.416399,19.05522497780488,31.350631262613,113.24477224148899,83.55617912635827,80.00565641461301,optimal
2025-08-09 20:03:03.416399,18.26629037043729,38.597743708353214,122.7722193489072,90.31404372572128,84.24131725300461,optimal
2025-08-09 20:08:03.416399,16.568324864866106,41.25843971753905,126.56422692735855,90.49412372069786,84.9135439192144,optimal
2025-08-09 20:13:03.416399,18.620706777740487,33.661336379474115,110.4690608244614,84.30118305270663,87.46971787877295,maintenance_needed
2025-08-09 20:18:03.416399,17.843925257893023,32.12658845021479,125.98669028074345,81.56763536217127,91.30722240435314,normal
2025-08-09 20:23:03.416399,16.878834810222585,40.81569698944274,124.71810794054048,83.50299676735743,88.18173431436277,optimal
2025-08-09 20:28:03.416399,17.530206698533895,35.93272298571016,128.29016690924348,85.9254713276965,83.28601509211914,optimal
2025-08-09 20:33:03.416399,16.98256390863525,35.67503032661827,128.30641894701625,94.44556057734653,78.04837467572301,optimal
2025-08-09 20:38:03.416399,16.373488375470025,32.87405368073037,121.47162441315758,90.07609638852793,85.0910576931519,maintenance_needed
2025-08-09 20:43:03.416399,17.785543433357066,39.651851169969916,122.46351116009254,90.3335190208269,75.22421975937357,optimal
2025-08-09 20:48:03.416399,18.04836305581223,40.763823300392005,113.23838549929418,82.46926024964614,94.36954944762988,maintenance_needed
2025-08-09 20:53:03.416399,16.6323550824172,31.38574884150002,125.10908367981206,85.4693384469241,90.17070468032023,maintenance_needed
2025-08-09 20:58:03.416399,18.650221946964347,37.662635889864525,117.09069980031339,83.83219697707513,76.95451386775892,normal
2025-08-09 21:03:03.416399,19.282486081651825,34.021905665965626,110.53293574386143,94.58161071494105,79.54415672471109,maintenance_needed
2025-08-09 21:08:03.416399,19.87414023271244,35.39370532693,112.38784699076558,93.76967885492292,87.70549181750854,maintenance_needed
2025-08-09 21:13:03.416399,16.76619770780433,34.299089552601075,117.72310498681871,80.03803154652294,77.81684743335222,normal
2025-08-09 21:18:03.416399,17.359969538939716,34.237676903566395,120.2896687301057,89.89209832165352,92.42247337460631,optimal
2025-08-09 21:23:03.416399,18.87640390649527,41.15357377462382,129.17511051138018,94.10987679947758,75.25274557786325,optimal
2025-08-09 21:28:03.416399,16.917622764767806,33.57712166794256,112.58701906419336,83.9748902208139,81.38536842858012,normal
2025-08-09 21:33:03.416399,19.886493709976243,35.837443982607766,112.5384492155443,92.78335639599064,87.57006832155733,optimal
2025-08-09 21:38:03.416399,18.562811997719876,39.29157677962626,110.2731272593551,92.41236673220035,82.99445505745861,normal
2025-08-09 21:43:03.416399,19.164311889542237,34.32272011645088,119.54271988160377,85.4387504408782,76.02443933166374,normal
2025-08-09 21:48:03.416399,19.655220043896925,39.33308650233279,127.56915768880103,91.24712806284248,85.93313409377767,maintenance_needed
2025-08-09 21:53:03.416399,17.91328887497586,39.82903277163556,110.39516963742406,94.66399357553563,84.33430807064747,maintenance_needed
2025-08-09 21:58:03.416399,20.28836563251994,36.63418606080424,110.25734586357703,86.05558809981018,90.0508706860058,optimal
2025-08-09 22:03:03.416399,18.35361058391333,39.621120365813375,127.43459751045056,91.01567155218632,87.81201307430963,optimal
2025-08-09 22:08:03.416399,18.588981779036903,38.33010569405495,124.15359961442822,94.47347148246307,86.35092711364545,optimal
2025-08-09 22:13:03.416399,21.11205748808293,35.15371890372865,124.14449728338616,85.24391251727795,84.11337915689273,normal
2025-08-09 22:18:03.416399,20.127355511121106,36.427331825467654,128.12906714103394,87.50435154111238,79.1246477183608,optimal
2025-08-09 22:23:03.416399,20.887092306831335,35.83480026904681,125.68074825760809,84.63824744465082,76.68299861049914,maintenance_needed
2025-08-09 22:28:03.416399,20.32248380383518,44.19765457206726,121.51626040746434,83.37071164142648,78.12121821506025,normal
2025-08-09 22:33:03.416399,18.15519596907038,39.28130617290494,124.04147816450819,87.46371971144404,92.12901362746017,normal
2025-08-09 22:38:03.416399,19.341278610260133,40.286276818540124,124.27298416852254,89.87205273854968,75.4799606356548,optimal
2025-08-09 22:43:03.416399,19.256025939226948,42.88192210484752,122.52574167751929,88.53550400079268,79.13783570304992,maintenance_needed
2025-08-09 22:48:03.416399,20.23796510858572,44.12525450452834,115.59723183900536,93.84624324779661,82.1170431106671,optimal
2025-08-09 22:53:03.416399,19.945117562752255,39.56773753368853,118.6576552915537,90.31337978305662,84.43898847084016,optimal
2025-08-09 22:58:03.416399,18.528538690218014,36.48888246401647,114.86165929419849,89.60610058424797,78.84172605890737,optimal
2025-08-09 23:03:03.416399,21.128343409897095,45.002697580696925,113.60973362610704,86.68320470496018,90.07917548330019,normal
2025-08-09 23:08:03.416399,18.94040266216524,46.13678888304505,127.28000988026633,87.96057889146631,77.22525566302687,normal
2025-08-09 23:13:03.416399,18.7781894577619,44.675611162689194,115.92743562364424,82.11291252507027,78.06551434189247,optimal
2025-08-09 23:18:03.416399,19.714785027900994,40.989821882808194,124.85310945154318,93.59611079518984,94.76562415162579,normal
2025-08-09 23:23:03.416399,19.220978307655752,44.684029848385556,118.12663764706188,91.57022002789668,91.59694491699935,maintenance_needed
2025-08-09 23:28:03.416399,22.553831435432546,39.24410539291793,129.15445753394033,81.38271627756514,91.54126364180314,maintenance_needed
2025-08-09 23:33:03.416399,20.639478389766968,39.36470781364652,119.65945501310885,90.90826696823837,91.70540688439104,normal
